uid treatment rep update task count partner
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38400 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38400 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38400 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38400 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 NOT 9727 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 NOT 131180 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 NAND 267 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 NAND 399 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 AND 2 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 ORN 5 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 ORN 23 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 OR 1 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 OR 11 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38500 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 NOT 9717 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 NOT 126925 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 NAND 272 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 NAND 355 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 AND 3 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 ORN 11 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 ORN 19 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 OR 4 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38600 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 NOT 9724 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 NOT 128729 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 NAND 261 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 NAND 423 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 AND 3 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 ORN 12 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 ORN 23 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 OR 1 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 OR 13 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 ANDN 1 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 ANDN 1 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 NOR 1 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38700 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 NOT 9736 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 NOT 131975 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 NAND 252 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 NAND 405 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 AND 3 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 ORN 12 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 ORN 24 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 OR 2 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38800 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 NOT 9740 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 NOT 133238 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 NAND 248 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 NAND 345 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 AND 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 ORN 12 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 ORN 19 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 OR 9 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 38900 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 NOT 9731 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 NOT 133759 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 NAND 257 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 NAND 360 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 AND 2 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 ORN 12 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 ORN 19 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 OR 10 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39000 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 NOT 9731 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 NOT 136858 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 NAND 255 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 NAND 328 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 AND 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 ORN 14 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 ORN 16 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 OR 14 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39100 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 NOT 9765 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 NOT 135162 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 NAND 224 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 NAND 354 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 AND 1 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 ORN 11 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 ORN 10 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 OR 12 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39200 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 NOT 9777 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 NOT 132840 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 NAND 207 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 NAND 339 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 AND 3 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 ORN 16 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 ORN 22 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 OR 1 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39300 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 NOT 9811 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 NOT 132269 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 NAND 176 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 NAND 288 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 AND 3 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 ORN 12 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 ORN 23 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 OR 1 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 OR 11 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39400 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 NOT 9814 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 NOT 130197 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 NAND 169 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 NAND 351 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 AND 1 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 AND 2 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 ORN 16 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 ORN 21 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 OR 10 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39500 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 NOT 9812 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 NOT 130070 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 NAND 171 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 NAND 358 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 AND 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 ORN 17 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 ORN 31 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 OR 12 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 ANDN 1 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39600 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 NOT 9818 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 NOT 132391 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 NAND 176 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 NAND 193 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 AND 3 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 ORN 6 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 ORN 19 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 OR 9 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39700 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 NOT 9812 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 NOT 130739 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 NAND 175 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 NAND 268 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 AND 2 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 ORN 13 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 ORN 18 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 OR 11 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39800 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 NOT 9819 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 NOT 130644 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 NAND 167 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 NAND 409 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 AND 2 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 ORN 13 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 ORN 19 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 OR 1 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 OR 4 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 39900 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 NOT 9819 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 NOT 131637 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 NAND 169 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 NAND 262 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 AND 1 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 ORN 8 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 ORN 11 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 OR 4 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 OR 10 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40000 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 NOT 9822 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 NOT 132540 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 NAND 166 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 NAND 222 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 AND 1 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 ORN 11 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 ORN 23 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 OR 1 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 OR 5 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 ANDN 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 ANDN 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 NOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 NOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 XOR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 XOR 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 EQU 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40100 EQU 0 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40200 NOT 9808 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40200 NOT 134971 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40200 NAND 172 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40200 NAND 244 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40200 AND 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40200 AND 2 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40200 ORN 20 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40200 ORN 29 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40200 OR 0 Host
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40200 OR 10 Mutualist
ORGANISM_TYPE0_1 ORGANISM_TYPE0 1 40200 ANDN 0 Host
